dataset,filename,label,folder
CATI_FAS,001431,1,live
CATI_FAS,012922,0,spoof
CATI_FAS,014016,0,spoof
CATI_FAS,013835,0,spoof
CATI_FAS,003291,0,spoof
CATI_FAS,016045,0,spoof
CATI_FAS,012073,0,spoof
CATI_FAS,004121,0,spoof
CATI_FAS,017812,0,spoof
CATI_FAS,012883,0,spoof
CATI_FAS,015906,0,spoof
CATI_FAS,014927,0,spoof
CATI_FAS,012169,0,spoof
CATI_FAS,002752,0,spoof
CATI_FAS,010197,0,spoof
CATI_FAS,002906,0,spoof
CATI_FAS,014391,0,spoof
CATI_FAS,016161,0,spoof
CATI_FAS,013145,0,spoof
CATI_FAS,007391,0,spoof
CATI_FAS,006750,0,spoof
CATI_FAS,002495,0,spoof
CATI_FAS,006904,0,spoof
CATI_FAS,002443,0,spoof
CATI_FAS,011551,0,spoof
CATI_FAS,003311,0,spoof
CATI_FAS,013849,0,spoof
CATI_FAS,008305,0,spoof
CATI_FAS,017968,0,spoof
CATI_FAS,003537,0,spoof
CATI_FAS,002199,0,spoof
CATI_FAS,006208,0,spoof
CATI_FAS,017379,0,spoof
CATI_FAS,003000,0,spoof
CATI_FAS,003059,0,spoof
CATI_FAS,004097,0,spoof
CATI_FAS,002347,0,spoof
CATI_FAS,000424,1,live
CATI_FAS,007490,0,spoof
CATI_FAS,017301,0,spoof
CATI_FAS,010387,0,spoof
CATI_FAS,007730,0,spoof
CATI_FAS,006968,0,spoof
CATI_FAS,017623,0,spoof
CATI_FAS,003790,0,spoof
CATI_FAS,013239,0,spoof
CATI_FAS,010054,0,spoof
CATI_FAS,016894,0,spoof
CATI_FAS,015589,0,spoof
CATI_FAS,003189,0,spoof
CATI_FAS,010449,0,spoof
CATI_FAS,008382,0,spoof
CATI_FAS,002541,0,spoof
CATI_FAS,008622,0,spoof
CATI_FAS,009266,0,spoof
CATI_FAS,016699,0,spoof
CATI_FAS,010457,0,spoof
CATI_FAS,015825,0,spoof
CATI_FAS,013615,0,spoof
CATI_FAS,003387,0,spoof
CATI_FAS,017851,0,spoof
CATI_FAS,007148,0,spoof
CATI_FAS,014749,0,spoof
CATI_FAS,008558,0,spoof
CATI_FAS,004942,0,spoof
CATI_FAS,000864,1,live
CATI_FAS,016795,0,spoof
CATI_FAS,009547,0,spoof
CATI_FAS,017091,0,spoof
CATI_FAS,003792,0,spoof
CATI_FAS,001979,1,live
CATI_FAS,017427,0,spoof
CATI_FAS,000768,1,live
CATI_FAS,010507,0,spoof
CATI_FAS,011507,0,spoof
CATI_FAS,008276,0,spoof
CATI_FAS,000063,1,live
CATI_FAS,014155,0,spoof
CATI_FAS,014483,0,spoof
CATI_FAS,006647,0,spoof
CATI_FAS,004961,0,spoof
CATI_FAS,016596,0,spoof
CATI_FAS,017377,0,spoof
CATI_FAS,006128,0,spoof
CATI_FAS,005193,0,spoof
CATI_FAS,005706,0,spoof
CATI_FAS,015166,0,spoof
CATI_FAS,005057,0,spoof
CATI_FAS,009101,0,spoof
CATI_FAS,015023,0,spoof
CATI_FAS,014870,0,spoof
CATI_FAS,002910,0,spoof
CATI_FAS,016716,0,spoof
CATI_FAS,003261,0,spoof
CATI_FAS,005448,0,spoof
CATI_FAS,003609,0,spoof
CATI_FAS,000149,1,live
CATI_FAS,007360,0,spoof
CATI_FAS,003636,0,spoof
CATI_FAS,011319,0,spoof
CATI_FAS,014271,0,spoof
CATI_FAS,001435,1,live
CATI_FAS,008450,0,spoof
CATI_FAS,011574,0,spoof
CATI_FAS,012454,0,spoof
CATI_FAS,009225,0,spoof
CATI_FAS,015592,0,spoof
CATI_FAS,008361,0,spoof
CATI_FAS,009163,0,spoof
CATI_FAS,015344,0,spoof
CATI_FAS,009653,0,spoof
CATI_FAS,001093,1,live
CATI_FAS,010496,0,spoof
CATI_FAS,002919,0,spoof
CATI_FAS,016722,0,spoof
CATI_FAS,015168,0,spoof
CATI_FAS,005874,0,spoof
CATI_FAS,001140,1,live
CATI_FAS,006982,0,spoof
CATI_FAS,002015,0,spoof
CATI_FAS,007063,0,spoof
CATI_FAS,000476,1,live
CATI_FAS,003895,0,spoof
CATI_FAS,015911,0,spoof
CATI_FAS,001372,1,live
CATI_FAS,015666,0,spoof
CATI_FAS,001873,1,live
CATI_FAS,014381,0,spoof
CATI_FAS,012517,0,spoof
CATI_FAS,001564,1,live
CATI_FAS,011681,0,spoof
CATI_FAS,004699,0,spoof
CATI_FAS,004933,0,spoof
CATI_FAS,004997,0,spoof
CATI_FAS,012928,0,spoof
CATI_FAS,005539,0,spoof
CATI_FAS,016404,0,spoof
CATI_FAS,015992,0,spoof
CATI_FAS,000175,1,live
CATI_FAS,001821,1,live
CATI_FAS,000907,1,live
CATI_FAS,017442,0,spoof
CATI_FAS,012060,0,spoof
CATI_FAS,004862,0,spoof
CATI_FAS,002588,0,spoof
CATI_FAS,015324,0,spoof
CATI_FAS,016088,0,spoof
CATI_FAS,007251,0,spoof
CATI_FAS,012814,0,spoof
CATI_FAS,005506,0,spoof
CATI_FAS,014023,0,spoof
CATI_FAS,001718,1,live
CATI_FAS,009494,0,spoof
CATI_FAS,013053,0,spoof
CATI_FAS,011762,0,spoof
CATI_FAS,008476,0,spoof
CATI_FAS,010039,0,spoof
CATI_FAS,007672,0,spoof
CATI_FAS,001016,1,live
CATI_FAS,013072,0,spoof
CATI_FAS,014205,0,spoof
CATI_FAS,000704,1,live
CATI_FAS,004108,0,spoof
CATI_FAS,016847,0,spoof
CATI_FAS,010850,0,spoof
CATI_FAS,010996,0,spoof
CATI_FAS,010497,0,spoof
CATI_FAS,005740,0,spoof
CATI_FAS,016221,0,spoof
CATI_FAS,006046,0,spoof
CATI_FAS,016582,0,spoof
CATI_FAS,006881,0,spoof
CATI_FAS,008162,0,spoof
CATI_FAS,005047,0,spoof
CATI_FAS,004070,0,spoof
CATI_FAS,004937,0,spoof
CATI_FAS,000120,1,live
CATI_FAS,008240,0,spoof
CATI_FAS,001778,1,live
CATI_FAS,000302,1,live
CATI_FAS,014273,0,spoof
CATI_FAS,011454,0,spoof
CATI_FAS,001563,1,live
CATI_FAS,012624,0,spoof
CATI_FAS,017731,0,spoof
CATI_FAS,004899,0,spoof
CATI_FAS,001525,1,live
CATI_FAS,004069,0,spoof
CATI_FAS,002631,0,spoof
CATI_FAS,017367,0,spoof
CATI_FAS,016947,0,spoof
CATI_FAS,013247,0,spoof
CATI_FAS,001424,1,live
CATI_FAS,006683,0,spoof
CATI_FAS,002060,0,spoof
CATI_FAS,002538,0,spoof
CATI_FAS,002439,0,spoof
CATI_FAS,016676,0,spoof
CATI_FAS,008844,0,spoof
CATI_FAS,000385,1,live
CATI_FAS,009181,0,spoof
CATI_FAS,016136,0,spoof
CATI_FAS,012090,0,spoof
CATI_FAS,005634,0,spoof
CATI_FAS,014192,0,spoof
CATI_FAS,009990,0,spoof
CATI_FAS,013544,0,spoof
CATI_FAS,000999,1,live
CATI_FAS,009010,0,spoof
CATI_FAS,015213,0,spoof
CATI_FAS,004135,0,spoof
CATI_FAS,008911,0,spoof
CATI_FAS,015294,0,spoof
CATI_FAS,014426,0,spoof
CATI_FAS,000505,1,live
CATI_FAS,009344,0,spoof
CATI_FAS,017368,0,spoof
CATI_FAS,003954,0,spoof
CATI_FAS,003941,0,spoof
CATI_FAS,017912,0,spoof
CATI_FAS,006756,0,spoof
CATI_FAS,014810,0,spoof
CATI_FAS,017603,0,spoof
CATI_FAS,012354,0,spoof
CATI_FAS,014003,0,spoof
CATI_FAS,017088,0,spoof
CATI_FAS,017872,0,spoof
CATI_FAS,004793,0,spoof
CATI_FAS,014839,0,spoof
CATI_FAS,002726,0,spoof
CATI_FAS,010566,0,spoof
CATI_FAS,004567,0,spoof
CATI_FAS,000267,1,live
CATI_FAS,002164,0,spoof
CATI_FAS,005468,0,spoof
CATI_FAS,012985,0,spoof
CATI_FAS,010156,0,spoof
CATI_FAS,007197,0,spoof
CATI_FAS,010544,0,spoof
CATI_FAS,008288,0,spoof
CATI_FAS,012238,0,spoof
CATI_FAS,007019,0,spoof
CATI_FAS,005752,0,spoof
CATI_FAS,013593,0,spoof
CATI_FAS,009315,0,spoof
CATI_FAS,010275,0,spoof
CATI_FAS,010260,0,spoof
CATI_FAS,010017,0,spoof
CATI_FAS,006116,0,spoof
CATI_FAS,006341,0,spoof
CATI_FAS,015968,0,spoof
CATI_FAS,012417,0,spoof
CATI_FAS,013373,0,spoof
CATI_FAS,004438,0,spoof
CATI_FAS,000029,1,live
CATI_FAS,002668,0,spoof
CATI_FAS,009699,0,spoof
CATI_FAS,010601,0,spoof
CATI_FAS,003963,0,spoof
CATI_FAS,012572,0,spoof
CATI_FAS,000611,1,live
CATI_FAS,000509,1,live
CATI_FAS,011226,0,spoof
CATI_FAS,001762,1,live
CATI_FAS,000494,1,live
CATI_FAS,005599,0,spoof
CATI_FAS,007379,0,spoof
CATI_FAS,007888,0,spoof
CATI_FAS,013695,0,spoof
CATI_FAS,008041,0,spoof
CATI_FAS,007463,0,spoof
CATI_FAS,006740,0,spoof
CATI_FAS,010584,0,spoof
CATI_FAS,001977,1,live
CATI_FAS,009297,0,spoof
CATI_FAS,012103,0,spoof
CATI_FAS,000362,1,live
CATI_FAS,001967,1,live
CATI_FAS,000894,1,live
CATI_FAS,012936,0,spoof
CATI_FAS,000962,1,live
CATI_FAS,005835,0,spoof
CATI_FAS,009881,0,spoof
CATI_FAS,006375,0,spoof
CATI_FAS,001156,1,live
CATI_FAS,012550,0,spoof
CATI_FAS,009325,0,spoof
CATI_FAS,006514,0,spoof
CATI_FAS,003562,0,spoof
CATI_FAS,008032,0,spoof
CATI_FAS,015152,0,spoof
CATI_FAS,017280,0,spoof
CATI_FAS,003481,0,spoof
CATI_FAS,017052,0,spoof
CATI_FAS,003111,0,spoof
CATI_FAS,006172,0,spoof
CATI_FAS,008812,0,spoof
CATI_FAS,009973,0,spoof
CATI_FAS,008351,0,spoof
CATI_FAS,008863,0,spoof
CATI_FAS,011751,0,spoof
CATI_FAS,002085,0,spoof
CATI_FAS,002372,0,spoof
CATI_FAS,005059,0,spoof
CATI_FAS,017060,0,spoof
CATI_FAS,016164,0,spoof
CATI_FAS,007905,0,spoof
CATI_FAS,005878,0,spoof
CATI_FAS,006628,0,spoof
CATI_FAS,011395,0,spoof
CATI_FAS,010118,0,spoof
CATI_FAS,005594,0,spoof
CATI_FAS,015422,0,spoof
CATI_FAS,010943,0,spoof
CATI_FAS,004031,0,spoof
CATI_FAS,013049,0,spoof
CATI_FAS,010653,0,spoof
CATI_FAS,013576,0,spoof
CATI_FAS,014685,0,spoof
CATI_FAS,003981,0,spoof
CATI_FAS,005663,0,spoof
CATI_FAS,012342,0,spoof
CATI_FAS,000412,1,live
CATI_FAS,006415,0,spoof
CATI_FAS,013281,0,spoof
CATI_FAS,011228,0,spoof
CATI_FAS,000338,1,live
CATI_FAS,010929,0,spoof
CATI_FAS,004430,0,spoof
CATI_FAS,008390,0,spoof
CATI_FAS,017989,0,spoof
CATI_FAS,009548,0,spoof
CATI_FAS,014156,0,spoof
CATI_FAS,015872,0,spoof
CATI_FAS,012229,0,spoof
CATI_FAS,002256,0,spoof
CATI_FAS,015426,0,spoof
CATI_FAS,009918,0,spoof
CATI_FAS,003677,0,spoof
CATI_FAS,017774,0,spoof
CATI_FAS,014873,0,spoof
CATI_FAS,012011,0,spoof
CATI_FAS,014678,0,spoof
CATI_FAS,010438,0,spoof
CATI_FAS,012098,0,spoof
CATI_FAS,007349,0,spoof
CATI_FAS,012749,0,spoof
CATI_FAS,013307,0,spoof
CATI_FAS,009102,0,spoof
CATI_FAS,011625,0,spoof
CATI_FAS,017642,0,spoof
CATI_FAS,003453,0,spoof
CATI_FAS,007877,0,spoof
CATI_FAS,015369,0,spoof
CATI_FAS,003298,0,spoof
CATI_FAS,010501,0,spoof
CATI_FAS,016627,0,spoof
CATI_FAS,007761,0,spoof
CATI_FAS,003766,0,spoof
CATI_FAS,014625,0,spoof
CATI_FAS,006243,0,spoof
CATI_FAS,004525,0,spoof
CATI_FAS,015735,0,spoof
CATI_FAS,002950,0,spoof
CATI_FAS,004689,0,spoof
CATI_FAS,002234,0,spoof
CATI_FAS,002722,0,spoof
CATI_FAS,005857,0,spoof
CATI_FAS,016501,0,spoof
CATI_FAS,004892,0,spoof
CATI_FAS,003674,0,spoof
CATI_FAS,001657,1,live
CATI_FAS,008542,0,spoof
CATI_FAS,009581,0,spoof
CATI_FAS,017265,0,spoof
CATI_FAS,016065,0,spoof
CATI_FAS,002483,0,spoof
CATI_FAS,007656,0,spoof
CATI_FAS,000348,1,live
CATI_FAS,000834,1,live
CATI_FAS,015463,0,spoof
CATI_FAS,014564,0,spoof
CATI_FAS,000755,1,live
CATI_FAS,015179,0,spoof
CATI_FAS,005431,0,spoof
CATI_FAS,003808,0,spoof
CATI_FAS,000136,1,live
CATI_FAS,013676,0,spoof
CATI_FAS,011549,0,spoof
CATI_FAS,005430,0,spoof
CATI_FAS,012677,0,spoof
CATI_FAS,003836,0,spoof
CATI_FAS,000819,1,live
CATI_FAS,000107,1,live
CATI_FAS,008346,0,spoof
CATI_FAS,015053,0,spoof
CATI_FAS,005391,0,spoof
CATI_FAS,016749,0,spoof
CATI_FAS,004881,0,spoof
CATI_FAS,016090,0,spoof
CATI_FAS,006319,0,spoof
CATI_FAS,000126,1,live
CATI_FAS,000695,1,live
CATI_FAS,001985,1,live
CATI_FAS,001703,1,live
CATI_FAS,016041,0,spoof
CATI_FAS,016427,0,spoof
CATI_FAS,001274,1,live
CATI_FAS,017256,0,spoof
CATI_FAS,005703,0,spoof
CATI_FAS,009111,0,spoof
CATI_FAS,007711,0,spoof
CATI_FAS,009579,0,spoof
CATI_FAS,017421,0,spoof
CATI_FAS,005651,0,spoof
CATI_FAS,006146,0,spoof
CATI_FAS,016655,0,spoof
CATI_FAS,003898,0,spoof
CATI_FAS,000294,1,live
CATI_FAS,010279,0,spoof
CATI_FAS,012780,0,spoof
CATI_FAS,002721,0,spoof
CATI_FAS,014464,0,spoof
CATI_FAS,017659,0,spoof
CATI_FAS,001694,1,live
CATI_FAS,001832,1,live
CATI_FAS,010349,0,spoof
CATI_FAS,010080,0,spoof
CATI_FAS,013611,0,spoof
CATI_FAS,016888,0,spoof
CATI_FAS,003883,0,spoof
CATI_FAS,017290,0,spoof
CATI_FAS,001710,1,live
CATI_FAS,015548,0,spoof
CATI_FAS,010778,0,spoof
CATI_FAS,000777,1,live
CATI_FAS,015164,0,spoof
CATI_FAS,007393,0,spoof
CATI_FAS,012619,0,spoof
CATI_FAS,005458,0,spoof
CATI_FAS,016666,0,spoof
CATI_FAS,017692,0,spoof
CATI_FAS,014612,0,spoof
CATI_FAS,007262,0,spoof
CATI_FAS,006363,0,spoof
CATI_FAS,003239,0,spoof
CATI_FAS,007991,0,spoof
CATI_FAS,016756,0,spoof
CATI_FAS,009749,0,spoof
CATI_FAS,016523,0,spoof
CATI_FAS,002019,0,spoof
CATI_FAS,014190,0,spoof
CATI_FAS,004351,0,spoof
CATI_FAS,014322,0,spoof
CATI_FAS,004195,0,spoof
CATI_FAS,001071,1,live
CATI_FAS,001492,1,live
CATI_FAS,009299,0,spoof
CATI_FAS,006869,0,spoof
CATI_FAS,011793,0,spoof
CATI_FAS,009893,0,spoof
CATI_FAS,010936,0,spoof
CATI_FAS,007517,0,spoof
CATI_FAS,015736,0,spoof
CATI_FAS,008756,0,spoof
CATI_FAS,014162,0,spoof
CATI_FAS,007806,0,spoof
CATI_FAS,006348,0,spoof
CATI_FAS,005550,0,spoof
CATI_FAS,006565,0,spoof
CATI_FAS,012699,0,spoof
CATI_FAS,017072,0,spoof
CATI_FAS,017791,0,spoof
CATI_FAS,017207,0,spoof
CATI_FAS,006532,0,spoof
CATI_FAS,014423,0,spoof
CATI_FAS,001728,1,live
CATI_FAS,002519,0,spoof
CATI_FAS,008445,0,spoof
CATI_FAS,001556,1,live
CATI_FAS,000923,1,live
CATI_FAS,016755,0,spoof
CATI_FAS,003464,0,spoof
CATI_FAS,001244,1,live
CATI_FAS,002954,0,spoof
CATI_FAS,001595,1,live
CATI_FAS,001092,1,live
CATI_FAS,011217,0,spoof
CATI_FAS,010099,0,spoof
CATI_FAS,002618,0,spoof
CATI_FAS,009259,0,spoof
CATI_FAS,013296,0,spoof
CATI_FAS,004225,0,spoof
CATI_FAS,000289,1,live
CATI_FAS,017589,0,spoof
CATI_FAS,002428,0,spoof
CATI_FAS,010683,0,spoof
CATI_FAS,012467,0,spoof
CATI_FAS,002746,0,spoof
CATI_FAS,004976,0,spoof
CATI_FAS,016381,0,spoof
CATI_FAS,008877,0,spoof
CATI_FAS,003340,0,spoof
CATI_FAS,003152,0,spoof
CATI_FAS,004812,0,spoof
CATI_FAS,006969,0,spoof
CATI_FAS,015064,0,spoof
CATI_FAS,015676,0,spoof
CATI_FAS,004262,0,spoof
CATI_FAS,004996,0,spoof
CATI_FAS,001482,1,live
CATI_FAS,014413,0,spoof
CATI_FAS,013667,0,spoof
CATI_FAS,016389,0,spoof
CATI_FAS,003184,0,spoof
CATI_FAS,001222,1,live
CATI_FAS,003831,0,spoof
CATI_FAS,017118,0,spoof
CATI_FAS,001504,1,live
CATI_FAS,010883,0,spoof
CATI_FAS,010869,0,spoof
CATI_FAS,008888,0,spoof
CATI_FAS,005408,0,spoof
CATI_FAS,013627,0,spoof
CATI_FAS,010735,0,spoof
CATI_FAS,010386,0,spoof
CATI_FAS,010755,0,spoof
CATI_FAS,009015,0,spoof
CATI_FAS,007434,0,spoof
CATI_FAS,005544,0,spoof
CATI_FAS,009766,0,spoof
CATI_FAS,007229,0,spoof
CATI_FAS,016185,0,spoof
CATI_FAS,016864,0,spoof
CATI_FAS,016777,0,spoof
CATI_FAS,006667,0,spoof
CATI_FAS,013964,0,spoof
CATI_FAS,009424,0,spoof
CATI_FAS,008741,0,spoof
CATI_FAS,006563,0,spoof
CATI_FAS,011316,0,spoof
CATI_FAS,002066,0,spoof
CATI_FAS,014700,0,spoof
CATI_FAS,006039,0,spoof
CATI_FAS,012515,0,spoof
CATI_FAS,009340,0,spoof
CATI_FAS,018012,0,spoof
CATI_FAS,000245,1,live
CATI_FAS,017006,0,spoof
CATI_FAS,010937,0,spoof
CATI_FAS,013148,0,spoof
CATI_FAS,006480,0,spoof
CATI_FAS,017095,0,spoof
CATI_FAS,013023,0,spoof
CATI_FAS,004968,0,spoof
CATI_FAS,013098,0,spoof
CATI_FAS,015950,0,spoof
CATI_FAS,017895,0,spoof
CATI_FAS,003884,0,spoof
CATI_FAS,000824,1,live
CATI_FAS,016900,0,spoof
CATI_FAS,014373,0,spoof
CATI_FAS,008871,0,spoof
CATI_FAS,011314,0,spoof
CATI_FAS,004187,0,spoof
CATI_FAS,001554,1,live
CATI_FAS,007132,0,spoof
CATI_FAS,016941,0,spoof
CATI_FAS,008432,0,spoof
CATI_FAS,011989,0,spoof
CATI_FAS,017874,0,spoof
CATI_FAS,008256,0,spoof
CATI_FAS,000527,1,live
CATI_FAS,000852,1,live
CATI_FAS,015648,0,spoof
CATI_FAS,007129,0,spoof
CATI_FAS,010819,0,spoof
CATI_FAS,002925,0,spoof
CATI_FAS,003368,0,spoof
CATI_FAS,000763,1,live
CATI_FAS,016127,0,spoof
CATI_FAS,012022,0,spoof
CATI_FAS,010977,0,spoof
CATI_FAS,001930,1,live
CATI_FAS,005182,0,spoof
CATI_FAS,006518,0,spoof
CATI_FAS,011158,0,spoof
CATI_FAS,012497,0,spoof
CATI_FAS,010794,0,spoof
CATI_FAS,001163,1,live
CATI_FAS,009949,0,spoof
CATI_FAS,007538,0,spoof
CATI_FAS,007501,0,spoof
CATI_FAS,011001,0,spoof
CATI_FAS,010665,0,spoof
CATI_FAS,001196,1,live
CATI_FAS,003529,0,spoof
CATI_FAS,015614,0,spoof
CATI_FAS,015951,0,spoof
CATI_FAS,007058,0,spoof
CATI_FAS,004684,0,spoof
CATI_FAS,012086,0,spoof
CATI_FAS,005510,0,spoof
CATI_FAS,014897,0,spoof
CATI_FAS,001032,1,live
CATI_FAS,007144,0,spoof
CATI_FAS,010523,0,spoof
CATI_FAS,009511,0,spoof
CATI_FAS,008392,0,spoof
CATI_FAS,010004,0,spoof
CATI_FAS,006380,0,spoof
CATI_FAS,013101,0,spoof
CATI_FAS,007760,0,spoof
CATI_FAS,010976,0,spoof
CATI_FAS,000765,1,live
CATI_FAS,002981,0,spoof
CATI_FAS,014591,0,spoof
CATI_FAS,012207,0,spoof
CATI_FAS,002550,0,spoof
CATI_FAS,014853,0,spoof
CATI_FAS,003873,0,spoof
CATI_FAS,015702,0,spoof
CATI_FAS,001636,1,live
CATI_FAS,016306,0,spoof
CATI_FAS,004490,0,spoof
CATI_FAS,014847,0,spoof
CATI_FAS,012762,0,spoof
CATI_FAS,011664,0,spoof
CATI_FAS,011950,0,spoof
CATI_FAS,007028,0,spoof
CATI_FAS,008694,0,spoof
CATI_FAS,007922,0,spoof
CATI_FAS,000782,1,live
CATI_FAS,005845,0,spoof
CATI_FAS,001086,1,live
CATI_FAS,016046,0,spoof
CATI_FAS,013426,0,spoof
CATI_FAS,007748,0,spoof
CATI_FAS,012892,0,spoof
CATI_FAS,000575,1,live
CATI_FAS,014701,0,spoof
CATI_FAS,000518,1,live
CATI_FAS,014883,0,spoof
CATI_FAS,015411,0,spoof
CATI_FAS,004374,0,spoof
CATI_FAS,011245,0,spoof
CATI_FAS,008106,0,spoof
CATI_FAS,008128,0,spoof
CATI_FAS,001154,1,live
CATI_FAS,004131,0,spoof
CATI_FAS,011351,0,spoof
CATI_FAS,009549,0,spoof
CATI_FAS,011968,0,spoof
CATI_FAS,007993,0,spoof
CATI_FAS,009171,0,spoof
CATI_FAS,007632,0,spoof
CATI_FAS,005352,0,spoof
CATI_FAS,001959,1,live
CATI_FAS,011362,0,spoof
CATI_FAS,010667,0,spoof
CATI_FAS,004568,0,spoof
CATI_FAS,003203,0,spoof
CATI_FAS,002779,0,spoof
CATI_FAS,000749,1,live
CATI_FAS,002127,0,spoof
CATI_FAS,016546,0,spoof
CATI_FAS,009626,0,spoof
CATI_FAS,003700,0,spoof
CATI_FAS,016433,0,spoof
CATI_FAS,001545,1,live
CATI_FAS,002970,0,spoof
CATI_FAS,009713,0,spoof
CATI_FAS,006270,0,spoof
CATI_FAS,009741,0,spoof
CATI_FAS,009520,0,spoof
CATI_FAS,007800,0,spoof
CATI_FAS,012206,0,spoof
CATI_FAS,013850,0,spoof
CATI_FAS,009586,0,spoof
CATI_FAS,011021,0,spoof
CATI_FAS,011125,0,spoof
CATI_FAS,011497,0,spoof
CATI_FAS,004681,0,spoof
CATI_FAS,009386,0,spoof
CATI_FAS,005565,0,spoof
CATI_FAS,001855,1,live
CATI_FAS,012428,0,spoof
CATI_FAS,011160,0,spoof
CATI_FAS,003011,0,spoof
CATI_FAS,006288,0,spoof
CATI_FAS,005924,0,spoof
CATI_FAS,010077,0,spoof
CATI_FAS,004693,0,spoof
CATI_FAS,008957,0,spoof
CATI_FAS,012265,0,spoof
CATI_FAS,017131,0,spoof
CATI_FAS,004795,0,spoof
CATI_FAS,015811,0,spoof
CATI_FAS,003697,0,spoof
CATI_FAS,001347,1,live
CATI_FAS,015835,0,spoof
CATI_FAS,014095,0,spoof
CATI_FAS,014919,0,spoof
CATI_FAS,013538,0,spoof
CATI_FAS,004161,0,spoof
CATI_FAS,009607,0,spoof
CATI_FAS,015332,0,spoof
CATI_FAS,002056,0,spoof
CATI_FAS,005679,0,spoof
CATI_FAS,015865,0,spoof
CATI_FAS,016990,0,spoof
CATI_FAS,008866,0,spoof
CATI_FAS,009557,0,spoof
CATI_FAS,000804,1,live
CATI_FAS,013461,0,spoof
CATI_FAS,005947,0,spoof
CATI_FAS,005936,0,spoof
CATI_FAS,004878,0,spoof
CATI_FAS,016652,0,spoof
CATI_FAS,002380,0,spoof
CATI_FAS,002934,0,spoof
CATI_FAS,011730,0,spoof
CATI_FAS,014048,0,spoof
CATI_FAS,014930,0,spoof
CATI_FAS,015464,0,spoof
CATI_FAS,004519,0,spoof
CATI_FAS,013760,0,spoof
CATI_FAS,017018,0,spoof
CATI_FAS,016058,0,spoof
CATI_FAS,006613,0,spoof
CATI_FAS,015330,0,spoof
CATI_FAS,017408,0,spoof
CATI_FAS,003266,0,spoof
CATI_FAS,001152,1,live
CATI_FAS,011203,0,spoof
CATI_FAS,006996,0,spoof
CATI_FAS,008350,0,spoof
CATI_FAS,015720,0,spoof
CATI_FAS,008983,0,spoof
CATI_FAS,012275,0,spoof
CATI_FAS,005118,0,spoof
CATI_FAS,002172,0,spoof
CATI_FAS,015388,0,spoof
CATI_FAS,017454,0,spoof
CATI_FAS,003664,0,spoof
CATI_FAS,002087,0,spoof
CATI_FAS,005866,0,spoof
CATI_FAS,012082,0,spoof
CATI_FAS,001353,1,live
CATI_FAS,007736,0,spoof
CATI_FAS,004089,0,spoof
CATI_FAS,002704,0,spoof
CATI_FAS,003532,0,spoof
CATI_FAS,007739,0,spoof
CATI_FAS,016933,0,spoof
CATI_FAS,009109,0,spoof
CATI_FAS,017883,0,spoof
CATI_FAS,006202,0,spoof
CATI_FAS,006206,0,spoof
CATI_FAS,011153,0,spoof
CATI_FAS,001848,1,live
CATI_FAS,005485,0,spoof
CATI_FAS,011442,0,spoof
CATI_FAS,002278,0,spoof
CATI_FAS,012369,0,spoof
CATI_FAS,017990,0,spoof
CATI_FAS,009075,0,spoof
CATI_FAS,015869,0,spoof
CATI_FAS,001956,1,live
CATI_FAS,013528,0,spoof
CATI_FAS,000751,1,live
CATI_FAS,014693,0,spoof
CATI_FAS,001364,1,live
CATI_FAS,010502,0,spoof
CATI_FAS,007186,0,spoof
CATI_FAS,011261,0,spoof
CATI_FAS,004321,0,spoof
CATI_FAS,013744,0,spoof
CATI_FAS,004829,0,spoof
CATI_FAS,001536,1,live
CATI_FAS,011294,0,spoof
CATI_FAS,005897,0,spoof
CATI_FAS,008879,0,spoof
CATI_FAS,013149,0,spoof
CATI_FAS,008554,0,spoof
CATI_FAS,013677,0,spoof
CATI_FAS,000571,1,live
CATI_FAS,016674,0,spoof
CATI_FAS,012681,0,spoof
CATI_FAS,016330,0,spoof
CATI_FAS,004248,0,spoof
CATI_FAS,016691,0,spoof
CATI_FAS,002440,0,spoof
CATI_FAS,014340,0,spoof
CATI_FAS,002511,0,spoof
CATI_FAS,014944,0,spoof
CATI_FAS,008634,0,spoof
CATI_FAS,000836,1,live
CATI_FAS,002916,0,spoof
CATI_FAS,007717,0,spoof
CATI_FAS,014258,0,spoof
CATI_FAS,015660,0,spoof
CATI_FAS,007540,0,spoof
CATI_FAS,007402,0,spoof
CATI_FAS,009403,0,spoof
CATI_FAS,016955,0,spoof
CATI_FAS,016639,0,spoof
CATI_FAS,001945,1,live
CATI_FAS,004770,0,spoof
CATI_FAS,016195,0,spoof
CATI_FAS,017606,0,spoof
CATI_FAS,013798,0,spoof
CATI_FAS,016038,0,spoof
CATI_FAS,008229,0,spoof
CATI_FAS,015371,0,spoof
CATI_FAS,007321,0,spoof
CATI_FAS,000297,1,live
CATI_FAS,000076,1,live
CATI_FAS,011129,0,spoof
CATI_FAS,010983,0,spoof
CATI_FAS,000723,1,live
CATI_FAS,001105,1,live
CATI_FAS,008647,0,spoof
CATI_FAS,000558,1,live
CATI_FAS,002197,0,spoof
CATI_FAS,011990,0,spoof
CATI_FAS,014460,0,spoof
CATI_FAS,000760,1,live
CATI_FAS,009831,0,spoof
CATI_FAS,003955,0,spoof
CATI_FAS,007811,0,spoof
CATI_FAS,013870,0,spoof
CATI_FAS,000381,1,live
CATI_FAS,014561,0,spoof
CATI_FAS,009738,0,spoof
CATI_FAS,011726,0,spoof
