dataset,filename,label,folder
CATI_FAS,003681,0,spoof
CATI_FAS,013778,0,spoof
CATI_FAS,015956,0,spoof
CATI_FAS,002128,0,spoof
CATI_FAS,011370,0,spoof
CATI_FAS,010832,0,spoof
CATI_FAS,010831,0,spoof
CATI_FAS,017789,0,spoof
CATI_FAS,001175,1,live
CATI_FAS,011074,0,spoof
CATI_FAS,007798,0,spoof
CATI_FAS,016031,0,spoof
CATI_FAS,017057,0,spoof
CATI_FAS,010909,0,spoof
CATI_FAS,004719,0,spoof
CATI_FAS,015800,0,spoof
CATI_FAS,009238,0,spoof
CATI_FAS,015732,0,spoof
CATI_FAS,006854,0,spoof
CATI_FAS,005476,0,spoof
CATI_FAS,007587,0,spoof
CATI_FAS,012175,0,spoof
CATI_FAS,016089,0,spoof
CATI_FAS,006212,0,spoof
CATI_FAS,017685,0,spoof
CATI_FAS,014677,0,spoof
CATI_FAS,001725,1,live
CATI_FAS,017892,0,spoof
CATI_FAS,009945,0,spoof
CATI_FAS,007618,0,spoof
CATI_FAS,015721,0,spoof
CATI_FAS,016462,0,spoof
CATI_FAS,004778,0,spoof
CATI_FAS,002490,0,spoof
CATI_FAS,015658,0,spoof
CATI_FAS,015131,0,spoof
CATI_FAS,014758,0,spoof
CATI_FAS,009760,0,spoof
CATI_FAS,004503,0,spoof
CATI_FAS,010745,0,spoof
CATI_FAS,014099,0,spoof
CATI_FAS,005340,0,spoof
CATI_FAS,009476,0,spoof
CATI_FAS,006441,0,spoof
CATI_FAS,010968,0,spoof
CATI_FAS,017564,0,spoof
CATI_FAS,012552,0,spoof
CATI_FAS,016955,0,spoof
CATI_FAS,012374,0,spoof
CATI_FAS,014167,0,spoof
CATI_FAS,008442,0,spoof
CATI_FAS,017725,0,spoof
CATI_FAS,003288,0,spoof
CATI_FAS,014125,0,spoof
CATI_FAS,006667,0,spoof
CATI_FAS,006507,0,spoof
CATI_FAS,000661,1,live
CATI_FAS,002630,0,spoof
CATI_FAS,014457,0,spoof
CATI_FAS,014942,0,spoof
CATI_FAS,009947,0,spoof
CATI_FAS,011632,0,spoof
CATI_FAS,000671,1,live
CATI_FAS,001176,1,live
CATI_FAS,000153,1,live
CATI_FAS,003238,0,spoof
CATI_FAS,000462,1,live
CATI_FAS,016617,0,spoof
CATI_FAS,013029,0,spoof
CATI_FAS,002452,0,spoof
CATI_FAS,016463,0,spoof
CATI_FAS,002992,0,spoof
CATI_FAS,006208,0,spoof
CATI_FAS,012358,0,spoof
CATI_FAS,008480,0,spoof
CATI_FAS,003183,0,spoof
CATI_FAS,002891,0,spoof
CATI_FAS,012852,0,spoof
CATI_FAS,013870,0,spoof
CATI_FAS,013789,0,spoof
CATI_FAS,010877,0,spoof
CATI_FAS,008281,0,spoof
CATI_FAS,002398,0,spoof
CATI_FAS,007311,0,spoof
CATI_FAS,006126,0,spoof
CATI_FAS,017006,0,spoof
CATI_FAS,001717,1,live
CATI_FAS,004023,0,spoof
CATI_FAS,017188,0,spoof
CATI_FAS,010795,0,spoof
CATI_FAS,015999,0,spoof
CATI_FAS,016193,0,spoof
CATI_FAS,006038,0,spoof
CATI_FAS,004297,0,spoof
CATI_FAS,002563,0,spoof
CATI_FAS,008626,0,spoof
CATI_FAS,009081,0,spoof
CATI_FAS,010822,0,spoof
CATI_FAS,012544,0,spoof
CATI_FAS,008377,0,spoof
CATI_FAS,017895,0,spoof
CATI_FAS,004325,0,spoof
CATI_FAS,017433,0,spoof
CATI_FAS,003672,0,spoof
CATI_FAS,000482,1,live
CATI_FAS,010192,0,spoof
CATI_FAS,008354,0,spoof
CATI_FAS,003684,0,spoof
CATI_FAS,009368,0,spoof
CATI_FAS,010489,0,spoof
CATI_FAS,000036,1,live
CATI_FAS,011364,0,spoof
CATI_FAS,003424,0,spoof
CATI_FAS,004939,0,spoof
CATI_FAS,017801,0,spoof
CATI_FAS,000490,1,live
CATI_FAS,004218,0,spoof
CATI_FAS,008286,0,spoof
CATI_FAS,009837,0,spoof
CATI_FAS,007164,0,spoof
CATI_FAS,001390,1,live
CATI_FAS,005994,0,spoof
CATI_FAS,000960,1,live
CATI_FAS,015910,0,spoof
CATI_FAS,015914,0,spoof
CATI_FAS,001249,1,live
CATI_FAS,009856,0,spoof
CATI_FAS,008750,0,spoof
CATI_FAS,016475,0,spoof
CATI_FAS,001530,1,live
CATI_FAS,017666,0,spoof
CATI_FAS,001870,1,live
CATI_FAS,011353,0,spoof
CATI_FAS,014809,0,spoof
CATI_FAS,015322,0,spoof
CATI_FAS,016467,0,spoof
CATI_FAS,005737,0,spoof
CATI_FAS,000675,1,live
CATI_FAS,003435,0,spoof
CATI_FAS,005875,0,spoof
CATI_FAS,005149,0,spoof
CATI_FAS,000430,1,live
CATI_FAS,010198,0,spoof
CATI_FAS,002749,0,spoof
CATI_FAS,000137,1,live
CATI_FAS,000987,1,live
CATI_FAS,003279,0,spoof
CATI_FAS,011043,0,spoof
CATI_FAS,002722,0,spoof
CATI_FAS,007738,0,spoof
CATI_FAS,017677,0,spoof
CATI_FAS,001670,1,live
CATI_FAS,012855,0,spoof
CATI_FAS,007245,0,spoof
CATI_FAS,006900,0,spoof
CATI_FAS,014976,0,spoof
CATI_FAS,005800,0,spoof
CATI_FAS,012576,0,spoof
CATI_FAS,000111,1,live
CATI_FAS,009703,0,spoof
CATI_FAS,007833,0,spoof
CATI_FAS,002192,0,spoof
CATI_FAS,004356,0,spoof
CATI_FAS,003068,0,spoof
CATI_FAS,017632,0,spoof
CATI_FAS,010210,0,spoof
CATI_FAS,001343,1,live
CATI_FAS,016947,0,spoof
CATI_FAS,011503,0,spoof
CATI_FAS,006224,0,spoof
CATI_FAS,011069,0,spoof
CATI_FAS,017053,0,spoof
CATI_FAS,011865,0,spoof
CATI_FAS,007417,0,spoof
CATI_FAS,007452,0,spoof
CATI_FAS,005377,0,spoof
CATI_FAS,007712,0,spoof
CATI_FAS,009397,0,spoof
CATI_FAS,000283,1,live
CATI_FAS,004486,0,spoof
CATI_FAS,017875,0,spoof
CATI_FAS,009547,0,spoof
CATI_FAS,001695,1,live
CATI_FAS,008227,0,spoof
CATI_FAS,009180,0,spoof
CATI_FAS,008217,0,spoof
CATI_FAS,006893,0,spoof
CATI_FAS,014576,0,spoof
CATI_FAS,003468,0,spoof
CATI_FAS,014958,0,spoof
CATI_FAS,003009,0,spoof
CATI_FAS,005917,0,spoof
CATI_FAS,009482,0,spoof
CATI_FAS,007880,0,spoof
CATI_FAS,003049,0,spoof
CATI_FAS,011398,0,spoof
CATI_FAS,012903,0,spoof
CATI_FAS,003702,0,spoof
CATI_FAS,006314,0,spoof
CATI_FAS,015364,0,spoof
CATI_FAS,002957,0,spoof
CATI_FAS,003433,0,spoof
CATI_FAS,014623,0,spoof
CATI_FAS,002390,0,spoof
CATI_FAS,003325,0,spoof
CATI_FAS,000055,1,live
CATI_FAS,008829,0,spoof
CATI_FAS,012216,0,spoof
CATI_FAS,012155,0,spoof
CATI_FAS,017822,0,spoof
CATI_FAS,012718,0,spoof
CATI_FAS,011764,0,spoof
CATI_FAS,009596,0,spoof
CATI_FAS,005243,0,spoof
CATI_FAS,016150,0,spoof
CATI_FAS,010689,0,spoof
CATI_FAS,016884,0,spoof
CATI_FAS,008403,0,spoof
CATI_FAS,010758,0,spoof
CATI_FAS,015917,0,spoof
CATI_FAS,011415,0,spoof
CATI_FAS,006760,0,spoof
CATI_FAS,002292,0,spoof
CATI_FAS,011654,0,spoof
CATI_FAS,004227,0,spoof
CATI_FAS,008416,0,spoof
CATI_FAS,011621,0,spoof
CATI_FAS,011329,0,spoof
CATI_FAS,013912,0,spoof
CATI_FAS,008486,0,spoof
CATI_FAS,015640,0,spoof
CATI_FAS,003941,0,spoof
CATI_FAS,007003,0,spoof
CATI_FAS,010658,0,spoof
CATI_FAS,000915,1,live
CATI_FAS,012639,0,spoof
CATI_FAS,005070,0,spoof
CATI_FAS,006390,0,spoof
CATI_FAS,010255,0,spoof
CATI_FAS,000556,1,live
CATI_FAS,000247,1,live
CATI_FAS,011540,0,spoof
CATI_FAS,015728,0,spoof
CATI_FAS,001355,1,live
CATI_FAS,013454,0,spoof
CATI_FAS,013290,0,spoof
CATI_FAS,005239,0,spoof
CATI_FAS,007089,0,spoof
CATI_FAS,011566,0,spoof
CATI_FAS,017038,0,spoof
CATI_FAS,008737,0,spoof
CATI_FAS,005532,0,spoof
CATI_FAS,001849,1,live
CATI_FAS,015814,0,spoof
CATI_FAS,014681,0,spoof
CATI_FAS,012020,0,spoof
CATI_FAS,006997,0,spoof
CATI_FAS,013377,0,spoof
CATI_FAS,015132,0,spoof
CATI_FAS,017772,0,spoof
CATI_FAS,001716,1,live
CATI_FAS,006537,0,spoof
CATI_FAS,016622,0,spoof
CATI_FAS,012288,0,spoof
CATI_FAS,016800,0,spoof
CATI_FAS,002379,0,spoof
CATI_FAS,001811,1,live
CATI_FAS,012792,0,spoof
CATI_FAS,005510,0,spoof
CATI_FAS,001856,1,live
CATI_FAS,008920,0,spoof
CATI_FAS,003253,0,spoof
CATI_FAS,000331,1,live
CATI_FAS,017960,0,spoof
CATI_FAS,004902,0,spoof
CATI_FAS,001427,1,live
CATI_FAS,015822,0,spoof
CATI_FAS,006545,0,spoof
CATI_FAS,005921,0,spoof
CATI_FAS,014541,0,spoof
CATI_FAS,004043,0,spoof
CATI_FAS,006259,0,spoof
CATI_FAS,006999,0,spoof
CATI_FAS,008096,0,spoof
CATI_FAS,016765,0,spoof
CATI_FAS,015703,0,spoof
CATI_FAS,008243,0,spoof
CATI_FAS,001077,1,live
CATI_FAS,013369,0,spoof
CATI_FAS,003749,0,spoof
CATI_FAS,001760,1,live
CATI_FAS,017520,0,spoof
CATI_FAS,010171,0,spoof
CATI_FAS,001918,1,live
CATI_FAS,010882,0,spoof
CATI_FAS,013861,0,spoof
CATI_FAS,001629,1,live
CATI_FAS,009403,0,spoof
CATI_FAS,005682,0,spoof
CATI_FAS,014052,0,spoof
CATI_FAS,011474,0,spoof
CATI_FAS,004680,0,spoof
CATI_FAS,000353,1,live
CATI_FAS,006627,0,spoof
CATI_FAS,000378,1,live
CATI_FAS,009787,0,spoof
CATI_FAS,014065,0,spoof
CATI_FAS,002038,0,spoof
CATI_FAS,002952,0,spoof
CATI_FAS,008696,0,spoof
CATI_FAS,006880,0,spoof
CATI_FAS,002580,0,spoof
CATI_FAS,001603,1,live
CATI_FAS,011600,0,spoof
CATI_FAS,001840,1,live
CATI_FAS,009973,0,spoof
CATI_FAS,016324,0,spoof
CATI_FAS,017842,0,spoof
CATI_FAS,011027,0,spoof
CATI_FAS,017650,0,spoof
CATI_FAS,017619,0,spoof
CATI_FAS,000115,1,live
CATI_FAS,003464,0,spoof
CATI_FAS,006175,0,spoof
CATI_FAS,005615,0,spoof
CATI_FAS,004752,0,spoof
CATI_FAS,017624,0,spoof
CATI_FAS,006563,0,spoof
CATI_FAS,005592,0,spoof
CATI_FAS,010627,0,spoof
CATI_FAS,013539,0,spoof
CATI_FAS,013260,0,spoof
CATI_FAS,013672,0,spoof
CATI_FAS,003799,0,spoof
CATI_FAS,008859,0,spoof
CATI_FAS,015559,0,spoof
CATI_FAS,003854,0,spoof
CATI_FAS,011612,0,spoof
CATI_FAS,015731,0,spoof
CATI_FAS,010586,0,spoof
CATI_FAS,000923,1,live
CATI_FAS,000653,1,live
CATI_FAS,012825,0,spoof
CATI_FAS,006482,0,spoof
CATI_FAS,000533,1,live
CATI_FAS,003691,0,spoof
CATI_FAS,011722,0,spoof
CATI_FAS,010010,0,spoof
CATI_FAS,007335,0,spoof
CATI_FAS,006652,0,spoof
CATI_FAS,014388,0,spoof
CATI_FAS,015354,0,spoof
CATI_FAS,014026,0,spoof
CATI_FAS,017350,0,spoof
CATI_FAS,016715,0,spoof
CATI_FAS,011113,0,spoof
CATI_FAS,008334,0,spoof
CATI_FAS,006952,0,spoof
CATI_FAS,008146,0,spoof
CATI_FAS,011021,0,spoof
CATI_FAS,007276,0,spoof
CATI_FAS,011683,0,spoof
CATI_FAS,008586,0,spoof
CATI_FAS,011093,0,spoof
CATI_FAS,004879,0,spoof
CATI_FAS,006318,0,spoof
CATI_FAS,006197,0,spoof
CATI_FAS,012900,0,spoof
CATI_FAS,008129,0,spoof
CATI_FAS,015167,0,spoof
CATI_FAS,008172,0,spoof
CATI_FAS,008050,0,spoof
CATI_FAS,009140,0,spoof
CATI_FAS,007391,0,spoof
CATI_FAS,013913,0,spoof
CATI_FAS,011596,0,spoof
CATI_FAS,014981,0,spoof
CATI_FAS,010879,0,spoof
CATI_FAS,009963,0,spoof
CATI_FAS,011310,0,spoof
CATI_FAS,011611,0,spoof
CATI_FAS,016140,0,spoof
CATI_FAS,012255,0,spoof
CATI_FAS,001474,1,live
CATI_FAS,015745,0,spoof
CATI_FAS,004962,0,spoof
CATI_FAS,013834,0,spoof
CATI_FAS,001279,1,live
CATI_FAS,005583,0,spoof
CATI_FAS,013559,0,spoof
CATI_FAS,015671,0,spoof
CATI_FAS,010460,0,spoof
CATI_FAS,015835,0,spoof
CATI_FAS,014124,0,spoof
CATI_FAS,007708,0,spoof
CATI_FAS,005042,0,spoof
CATI_FAS,006000,0,spoof
CATI_FAS,004120,0,spoof
CATI_FAS,016424,0,spoof
CATI_FAS,001529,1,live
CATI_FAS,002071,0,spoof
CATI_FAS,010750,0,spoof
CATI_FAS,017083,0,spoof
CATI_FAS,006518,0,spoof
CATI_FAS,016230,0,spoof
CATI_FAS,011622,0,spoof
CATI_FAS,010602,0,spoof
CATI_FAS,009115,0,spoof
CATI_FAS,009402,0,spoof
CATI_FAS,014466,0,spoof
CATI_FAS,010996,0,spoof
CATI_FAS,001273,1,live
CATI_FAS,000941,1,live
CATI_FAS,008842,0,spoof
CATI_FAS,007434,0,spoof
CATI_FAS,016225,0,spoof
CATI_FAS,017078,0,spoof
CATI_FAS,001226,1,live
CATI_FAS,006589,0,spoof
CATI_FAS,015514,0,spoof
CATI_FAS,000255,1,live
CATI_FAS,011327,0,spoof
CATI_FAS,011956,0,spoof
CATI_FAS,006413,0,spoof
CATI_FAS,002905,0,spoof
CATI_FAS,008933,0,spoof
CATI_FAS,000276,1,live
CATI_FAS,011036,0,spoof
CATI_FAS,003052,0,spoof
CATI_FAS,000116,1,live
CATI_FAS,004911,0,spoof
CATI_FAS,013378,0,spoof
CATI_FAS,011486,0,spoof
CATI_FAS,006487,0,spoof
CATI_FAS,002820,0,spoof
CATI_FAS,000868,1,live
CATI_FAS,007127,0,spoof
CATI_FAS,006539,0,spoof
CATI_FAS,015856,0,spoof
CATI_FAS,007987,0,spoof
CATI_FAS,002834,0,spoof
CATI_FAS,015343,0,spoof
CATI_FAS,013550,0,spoof
CATI_FAS,005036,0,spoof
CATI_FAS,013948,0,spoof
CATI_FAS,017534,0,spoof
CATI_FAS,014784,0,spoof
CATI_FAS,015190,0,spoof
CATI_FAS,000588,1,live
CATI_FAS,017745,0,spoof
CATI_FAS,010270,0,spoof
CATI_FAS,005969,0,spoof
CATI_FAS,011464,0,spoof
CATI_FAS,011227,0,spoof
CATI_FAS,011756,0,spoof
CATI_FAS,003092,0,spoof
CATI_FAS,009101,0,spoof
CATI_FAS,001655,1,live
CATI_FAS,012371,0,spoof
CATI_FAS,014428,0,spoof
CATI_FAS,014817,0,spoof
CATI_FAS,009925,0,spoof
CATI_FAS,015615,0,spoof
CATI_FAS,013722,0,spoof
CATI_FAS,014786,0,spoof
CATI_FAS,009261,0,spoof
CATI_FAS,013556,0,spoof
CATI_FAS,002949,0,spoof
CATI_FAS,003537,0,spoof
CATI_FAS,013228,0,spoof
CATI_FAS,002241,0,spoof
CATI_FAS,011894,0,spoof
CATI_FAS,002939,0,spoof
CATI_FAS,011639,0,spoof
CATI_FAS,011094,0,spoof
CATI_FAS,004923,0,spoof
CATI_FAS,013680,0,spoof
CATI_FAS,013767,0,spoof
CATI_FAS,003673,0,spoof
CATI_FAS,000309,1,live
CATI_FAS,007074,0,spoof
CATI_FAS,004262,0,spoof
CATI_FAS,015889,0,spoof
CATI_FAS,015174,0,spoof
CATI_FAS,000866,1,live
CATI_FAS,004622,0,spoof
CATI_FAS,007958,0,spoof
CATI_FAS,013986,0,spoof
CATI_FAS,012525,0,spoof
CATI_FAS,015957,0,spoof
CATI_FAS,004739,0,spoof
CATI_FAS,012177,0,spoof
CATI_FAS,003486,0,spoof
CATI_FAS,004469,0,spoof
CATI_FAS,014814,0,spoof
CATI_FAS,000716,1,live
CATI_FAS,008799,0,spoof
CATI_FAS,003758,0,spoof
CATI_FAS,003640,0,spoof
CATI_FAS,000834,1,live
CATI_FAS,001762,1,live
CATI_FAS,002175,0,spoof
CATI_FAS,009840,0,spoof
CATI_FAS,013825,0,spoof
CATI_FAS,014547,0,spoof
CATI_FAS,006939,0,spoof
CATI_FAS,001437,1,live
CATI_FAS,010448,0,spoof
CATI_FAS,013453,0,spoof
CATI_FAS,012486,0,spoof
CATI_FAS,007736,0,spoof
CATI_FAS,014040,0,spoof
CATI_FAS,008230,0,spoof
CATI_FAS,009347,0,spoof
CATI_FAS,000958,1,live
CATI_FAS,005768,0,spoof
CATI_FAS,014811,0,spoof
CATI_FAS,011664,0,spoof
CATI_FAS,005517,0,spoof
CATI_FAS,010384,0,spoof
CATI_FAS,000752,1,live
CATI_FAS,003203,0,spoof
CATI_FAS,013717,0,spoof
CATI_FAS,006142,0,spoof
CATI_FAS,017253,0,spoof
CATI_FAS,003703,0,spoof
CATI_FAS,008673,0,spoof
CATI_FAS,010819,0,spoof
CATI_FAS,004914,0,spoof
CATI_FAS,012975,0,spoof
CATI_FAS,002576,0,spoof
CATI_FAS,001776,1,live
CATI_FAS,017234,0,spoof
CATI_FAS,000983,1,live
CATI_FAS,003935,0,spoof
CATI_FAS,008648,0,spoof
CATI_FAS,008992,0,spoof
CATI_FAS,016981,0,spoof
CATI_FAS,012111,0,spoof
CATI_FAS,002460,0,spoof
CATI_FAS,003432,0,spoof
CATI_FAS,005247,0,spoof
CATI_FAS,014579,0,spoof
CATI_FAS,013360,0,spoof
CATI_FAS,007427,0,spoof
CATI_FAS,000330,1,live
CATI_FAS,011066,0,spoof
CATI_FAS,003103,0,spoof
CATI_FAS,014330,0,spoof
CATI_FAS,001766,1,live
CATI_FAS,002062,0,spoof
CATI_FAS,004988,0,spoof
CATI_FAS,000194,1,live
CATI_FAS,011439,0,spoof
CATI_FAS,007778,0,spoof
CATI_FAS,016570,0,spoof
CATI_FAS,000188,1,live
CATI_FAS,013447,0,spoof
CATI_FAS,010991,0,spoof
CATI_FAS,010964,0,spoof
CATI_FAS,008343,0,spoof
CATI_FAS,016347,0,spoof
CATI_FAS,008965,0,spoof
CATI_FAS,016949,0,spoof
CATI_FAS,001107,1,live
CATI_FAS,001890,1,live
CATI_FAS,012399,0,spoof
CATI_FAS,005662,0,spoof
CATI_FAS,007409,0,spoof
CATI_FAS,012539,0,spoof
CATI_FAS,003382,0,spoof
CATI_FAS,008405,0,spoof
CATI_FAS,001100,1,live
CATI_FAS,011309,0,spoof
CATI_FAS,001576,1,live
CATI_FAS,011131,0,spoof
CATI_FAS,007710,0,spoof
CATI_FAS,010352,0,spoof
CATI_FAS,008944,0,spoof
CATI_FAS,015439,0,spoof
CATI_FAS,002554,0,spoof
CATI_FAS,009778,0,spoof
CATI_FAS,008452,0,spoof
CATI_FAS,003987,0,spoof
CATI_FAS,016917,0,spoof
CATI_FAS,004981,0,spoof
CATI_FAS,007730,0,spoof
CATI_FAS,014506,0,spoof
CATI_FAS,017214,0,spoof
CATI_FAS,001123,1,live
CATI_FAS,014433,0,spoof
CATI_FAS,012572,0,spoof
CATI_FAS,017107,0,spoof
CATI_FAS,008913,0,spoof
CATI_FAS,003838,0,spoof
CATI_FAS,009278,0,spoof
CATI_FAS,009359,0,spoof
CATI_FAS,014999,0,spoof
CATI_FAS,011274,0,spoof
CATI_FAS,017288,0,spoof
CATI_FAS,008841,0,spoof
CATI_FAS,015902,0,spoof
CATI_FAS,006812,0,spoof
CATI_FAS,002371,0,spoof
CATI_FAS,009933,0,spoof
CATI_FAS,001545,1,live
CATI_FAS,014730,0,spoof
CATI_FAS,000445,1,live
CATI_FAS,015393,0,spoof
CATI_FAS,013745,0,spoof
CATI_FAS,005334,0,spoof
CATI_FAS,006326,0,spoof
CATI_FAS,004619,0,spoof
CATI_FAS,008936,0,spoof
CATI_FAS,010732,0,spoof
CATI_FAS,000396,1,live
CATI_FAS,015377,0,spoof
CATI_FAS,007370,0,spoof
CATI_FAS,003289,0,spoof
CATI_FAS,000940,1,live
CATI_FAS,011124,0,spoof
CATI_FAS,001275,1,live
CATI_FAS,016846,0,spoof
CATI_FAS,016048,0,spoof
CATI_FAS,008963,0,spoof
CATI_FAS,007517,0,spoof
CATI_FAS,002587,0,spoof
CATI_FAS,002163,0,spoof
CATI_FAS,012826,0,spoof
CATI_FAS,005765,0,spoof
CATI_FAS,004927,0,spoof
CATI_FAS,011603,0,spoof
CATI_FAS,006827,0,spoof
CATI_FAS,003619,0,spoof
CATI_FAS,008038,0,spoof
CATI_FAS,013223,0,spoof
CATI_FAS,012170,0,spoof
CATI_FAS,010856,0,spoof
CATI_FAS,002726,0,spoof
CATI_FAS,006556,0,spoof
CATI_FAS,006397,0,spoof
CATI_FAS,000811,1,live
CATI_FAS,008736,0,spoof
CATI_FAS,001833,1,live
CATI_FAS,015176,0,spoof
CATI_FAS,016573,0,spoof
CATI_FAS,013744,0,spoof
CATI_FAS,017186,0,spoof
CATI_FAS,016473,0,spoof
CATI_FAS,009082,0,spoof
CATI_FAS,008873,0,spoof
CATI_FAS,015350,0,spoof
CATI_FAS,013320,0,spoof
CATI_FAS,017072,0,spoof
CATI_FAS,003841,0,spoof
CATI_FAS,003800,0,spoof
CATI_FAS,003712,0,spoof
CATI_FAS,012042,0,spoof
CATI_FAS,009742,0,spoof
CATI_FAS,002752,0,spoof
CATI_FAS,007044,0,spoof
CATI_FAS,012721,0,spoof
CATI_FAS,003393,0,spoof
CATI_FAS,000072,1,live
CATI_FAS,001055,1,live
CATI_FAS,017026,0,spoof
CATI_FAS,001514,1,live
CATI_FAS,005799,0,spoof
CATI_FAS,012692,0,spoof
CATI_FAS,017577,0,spoof
CATI_FAS,002488,0,spoof
CATI_FAS,016548,0,spoof
CATI_FAS,000192,1,live
CATI_FAS,010502,0,spoof
CATI_FAS,014766,0,spoof
CATI_FAS,006710,0,spoof
CATI_FAS,015958,0,spoof
CATI_FAS,012896,0,spoof
CATI_FAS,006569,0,spoof
CATI_FAS,016820,0,spoof
CATI_FAS,007731,0,spoof
CATI_FAS,013839,0,spoof
CATI_FAS,008446,0,spoof
CATI_FAS,006787,0,spoof
CATI_FAS,011149,0,spoof
CATI_FAS,003700,0,spoof
CATI_FAS,011727,0,spoof
CATI_FAS,015338,0,spoof
CATI_FAS,001267,1,live
CATI_FAS,008731,0,spoof
CATI_FAS,014933,0,spoof
CATI_FAS,016025,0,spoof
CATI_FAS,000967,1,live
CATI_FAS,010090,0,spoof
CATI_FAS,009660,0,spoof
CATI_FAS,012509,0,spoof
CATI_FAS,010918,0,spoof
CATI_FAS,000660,1,live
CATI_FAS,001135,1,live
CATI_FAS,015356,0,spoof
CATI_FAS,007829,0,spoof
CATI_FAS,012456,0,spoof
CATI_FAS,006289,0,spoof
CATI_FAS,006136,0,spoof
CATI_FAS,005902,0,spoof
CATI_FAS,011450,0,spoof
CATI_FAS,001851,1,live
CATI_FAS,002750,0,spoof
CATI_FAS,016120,0,spoof
CATI_FAS,000968,1,live
CATI_FAS,004051,0,spoof
CATI_FAS,007799,0,spoof
CATI_FAS,005803,0,spoof
CATI_FAS,003215,0,spoof
CATI_FAS,003726,0,spoof
CATI_FAS,014247,0,spoof
CATI_FAS,009126,0,spoof
CATI_FAS,013215,0,spoof
CATI_FAS,007942,0,spoof
CATI_FAS,009692,0,spoof
CATI_FAS,003789,0,spoof
CATI_FAS,008952,0,spoof
CATI_FAS,007221,0,spoof
CATI_FAS,013081,0,spoof
CATI_FAS,003377,0,spoof
CATI_FAS,006205,0,spoof
CATI_FAS,016359,0,spoof
CATI_FAS,014539,0,spoof
CATI_FAS,009502,0,spoof
CATI_FAS,013601,0,spoof
CATI_FAS,014224,0,spoof
CATI_FAS,006195,0,spoof
CATI_FAS,010747,0,spoof
CATI_FAS,002746,0,spoof
CATI_FAS,010279,0,spoof
CATI_FAS,011851,0,spoof
CATI_FAS,013049,0,spoof
CATI_FAS,000706,1,live
CATI_FAS,012642,0,spoof
CATI_FAS,000403,1,live
CATI_FAS,010459,0,spoof
CATI_FAS,006209,0,spoof
CATI_FAS,017481,0,spoof
CATI_FAS,011481,0,spoof
CATI_FAS,016277,0,spoof
CATI_FAS,015401,0,spoof
CATI_FAS,016936,0,spoof
CATI_FAS,012685,0,spoof
CATI_FAS,010670,0,spoof
CATI_FAS,011922,0,spoof
CATI_FAS,011226,0,spoof
CATI_FAS,013966,0,spoof
CATI_FAS,002032,0,spoof
CATI_FAS,008719,0,spoof
CATI_FAS,016161,0,spoof
CATI_FAS,017020,0,spoof
CATI_FAS,009743,0,spoof
CATI_FAS,005292,0,spoof
CATI_FAS,017085,0,spoof
CATI_FAS,004767,0,spoof
CATI_FAS,014697,0,spoof
CATI_FAS,007792,0,spoof
CATI_FAS,015014,0,spoof
CATI_FAS,011192,0,spoof
CATI_FAS,012747,0,spoof
CATI_FAS,002851,0,spoof
CATI_FAS,002728,0,spoof
CATI_FAS,002989,0,spoof
CATI_FAS,015004,0,spoof
CATI_FAS,013506,0,spoof
CATI_FAS,016040,0,spoof
CATI_FAS,008500,0,spoof
CATI_FAS,010539,0,spoof
CATI_FAS,010345,0,spoof
CATI_FAS,008321,0,spoof
CATI_FAS,013932,0,spoof
CATI_FAS,008158,0,spoof
CATI_FAS,011845,0,spoof
CATI_FAS,010949,0,spoof
CATI_FAS,003839,0,spoof
CATI_FAS,013059,0,spoof
CATI_FAS,005003,0,spoof
CATI_FAS,017744,0,spoof
CATI_FAS,013169,0,spoof
CATI_FAS,011669,0,spoof
CATI_FAS,003136,0,spoof
CATI_FAS,005772,0,spoof
CATI_FAS,003066,0,spoof
CATI_FAS,017274,0,spoof
CATI_FAS,013633,0,spoof
CATI_FAS,012345,0,spoof
CATI_FAS,005769,0,spoof
CATI_FAS,012214,0,spoof
CATI_FAS,016579,0,spoof
CATI_FAS,000184,1,live
CATI_FAS,017070,0,spoof
CATI_FAS,015760,0,spoof
CATI_FAS,010234,0,spoof
CATI_FAS,014990,0,spoof
CATI_FAS,008625,0,spoof
CATI_FAS,001895,1,live
CATI_FAS,007904,0,spoof
CATI_FAS,005403,0,spoof
CATI_FAS,005059,0,spoof
CATI_FAS,003197,0,spoof
CATI_FAS,016651,0,spoof
CATI_FAS,017753,0,spoof
CATI_FAS,000179,1,live
CATI_FAS,000712,1,live
CATI_FAS,009455,0,spoof
CATI_FAS,017029,0,spoof
CATI_FAS,016494,0,spoof
CATI_FAS,004481,0,spoof
CATI_FAS,017516,0,spoof
CATI_FAS,013783,0,spoof
CATI_FAS,013571,0,spoof
CATI_FAS,015554,0,spoof
CATI_FAS,012321,0,spoof
CATI_FAS,014060,0,spoof
CATI_FAS,006768,0,spoof
CATI_FAS,013954,0,spoof
CATI_FAS,004258,0,spoof
CATI_FAS,008374,0,spoof
CATI_FAS,005423,0,spoof
CATI_FAS,015238,0,spoof
CATI_FAS,015676,0,spoof
CATI_FAS,017730,0,spoof
CATI_FAS,004745,0,spoof
CATI_FAS,005080,0,spoof
CATI_FAS,012421,0,spoof
CATI_FAS,011082,0,spoof
CATI_FAS,001960,1,live
CATI_FAS,001199,1,live
CATI_FAS,003159,0,spoof
CATI_FAS,015469,0,spoof
